"MONTH" "YEAR" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
3 2010 29.7935483870968 0 0 0 "AQ" 2010
3 2011 27.6274193548387 0 0 0 "AQ" 2011
3 2012 27.3483870967742 0 0 0 "AQ" 2012
3 2013 28.1096774193548 0 0 0 "AQ" 2013
3 2014 28.2274193548387 0 0 0 "AQ" 2014
3 2015 28.4693548387097 0 0 0 "AQ" 2015
3 2016 28.6354838709677 0 0 0 "AQ" 2016
3 2017 28.8451612903226 0 0 0 "AQ" 2017
3 2018 28.258064516129 0 0 0 "AQ" 2018
4 1966 27.5033333333333 0 0 0 "AQ" 1966
4 1967 26.6316666666667 0 0 0 "AQ" 1967
4 1968 25.7816666666667 0 0 0 "AQ" 1968
4 1969 26.9983333333333 0 0 0 "AQ" 1969
4 1970 27.2133333333333 0 0 0 "AQ" 1970
4 1971 26.2433333333333 0 0 0 "AQ" 1971
4 1972 27.31 0 0 0 "AQ" 1972
4 1973 27.8733333333333 0 0 0 "AQ" 1973
4 1974 26.4533333333333 0 0 0 "AQ" 1974
4 1975 26.5883333333333 0 0 0 "AQ" 1975
4 1976 26.9266666666667 0 0 0 "AQ" 1976
4 1977 27.1833333333333 0 0 0 "AQ" 1977
4 1978 26.8416666666667 0 0 0 "AQ" 1978
4 1979 26.72 0 0 0 "AQ" 1979
4 1980 27.9783333333333 0 0 0 "AQ" 1980
4 1981 26.78 0 0 0 "AQ" 1981
4 1982 27.625 0 0 0 "AQ" 1982
4 1983 27.2833333333333 0 0 0 "AQ" 1983
4 1984 27.5166666666667 0 0 0 "AQ" 1984
4 1985 27.08 0 0 0 "AQ" 1985
4 1986 27.2883333333333 0 0 0 "AQ" 1986
4 1987 27.8366666666667 0 0 0 "AQ" 1987
4 1988 27.4516666666667 0 0 0 "AQ" 1988
4 1989 27.0583333333333 0 0 0 "AQ" 1989
4 1990 26.9616666666667 0 0 0 "AQ" 1990
4 1991 28.075 0 0 0 "AQ" 1991
4 1992 27.495 0 0 0 "AQ" 1992
4 1993 27.705 0 0 0 "AQ" 1993
4 1994 28.3716666666667 0 0 0 "AQ" 1994
4 1995 28.15 0 0 0 "AQ" 1995
4 1996 28.34 0 0 0 "AQ" 1996
4 1997 28.815 0 0 0 "AQ" 1997
4 1998 29.5666666666667 0 0 0 "AQ" 1998
4 1999 28.245 0 0 0 "AQ" 1999
4 2000 28.7766666666667 0 0 0 "AQ" 2000
4 2001 28.465 0 0 0 "AQ" 2001
4 2002 28.96 0 0 0 "AQ" 2002
4 2003 28.2866666666667 0 0 0 "AQ" 2003
4 2004 27.3766666666667 0 0 0 "AQ" 2004
4 2005 28.66 0 0 0 "AQ" 2005
4 2006 28.7216666666667 0 0 0 "AQ" 2006
4 2007 28.9766666666667 0 0 0 "AQ" 2007
4 2008 28.49 0 0 0 "AQ" 2008
4 2009 29.6483333333333 0 0 0 "AQ" 2009
4 2010 28.285 0 0 0 "AQ" 2010
4 2011 27.955 0 0 0 "AQ" 2011
4 2012 27.265 0 0 0 "AQ" 2012
4 2013 28.33 0 0 0 "AQ" 2013
4 2014 27.58 0 0 0 "AQ" 2014
4 2015 28.0483333333333 0 0 0 "AQ" 2015
4 2016 27.845 0 0 0 "AQ" 2016
4 2017 28.33 0 0 0 "AQ" 2017
4 2018 27.5266666666667 0 0 0 "AQ" 2018
5 1966 26.6903225806452 0 0 0 "AQ" 1966
5 1967 26.1177419354839 0 0 0 "AQ" 1967
5 1968 26.2435483870968 0 0 0 "AQ" 1968
5 1969 26.5096774193548 0 0 0 "AQ" 1969
5 1970 27.341935483871 0 0 0 "AQ" 1970
5 1971 26.2161290322581 0 0 0 "AQ" 1971
5 1972 26.591935483871 0 0 0 "AQ" 1972
5 1973 27.3758064516129 0 0 0 "AQ" 1973
5 1974 25.7354838709677 0 0 0 "AQ" 1974
5 1975 26.6854838709677 0 0 0 "AQ" 1975
5 1976 26.1467741935484 0 0 0 "AQ" 1976
5 1977 26.3129032258065 0 0 0 "AQ" 1977
5 1978 26.9129032258065 0 0 0 "AQ" 1978
5 1979 27.3258064516129 0 0 0 "AQ" 1979
5 1980 26.4209677419355 0 0 0 "AQ" 1980
5 1981 26.9645161290323 0 0 0 "AQ" 1981
5 1982 27.108064516129 0 0 0 "AQ" 1982
5 1983 27.2451612903226 0 0 0 "AQ" 1983
5 1984 27.641935483871 0 0 0 "AQ" 1984
5 1985 26.9064516129032 0 0 0 "AQ" 1985
5 1986 26.9564516129032 0 0 0 "AQ" 1986
5 1987 26.8838709677419 0 0 0 "AQ" 1987
5 1988 27.608064516129 0 0 0 "AQ" 1988
5 1989 26.95 0 0 0 "AQ" 1989
5 1990 27.7112903225806 0 0 0 "AQ" 1990
5 1991 27.191935483871 0 0 0 "AQ" 1991
5 1992 27.7338709677419 0 0 0 "AQ" 1992
5 1993 27.3354838709677 0 0 0 "AQ" 1993
5 1994 27.841935483871 0 0 0 "AQ" 1994
5 1995 28.1532258064516 0 0 0 "AQ" 1995
5 1996 27.7306451612903 0 0 0 "AQ" 1996
5 1997 28.0790322580645 0 0 0 "AQ" 1997
5 1998 29.0161290322581 0 0 0 "AQ" 1998
5 1999 26.75 0 0 0 "AQ" 1999
5 2000 27.6177419354839 0 0 0 "AQ" 2000
5 2001 28.45 0 0 0 "AQ" 2001
5 2002 28.9145161290323 0 0 0 "AQ" 2002
5 2003 28.2306451612903 0 0 0 "AQ" 2003
5 2004 27.0790322580645 0 0 0 "AQ" 2004
5 2005 27.7983870967742 0 0 0 "AQ" 2005
5 2006 28.8677419354839 0 0 0 "AQ" 2006
5 2007 28.058064516129 0 0 0 "AQ" 2007
5 2008 28.1096774193548 0 0 0 "AQ" 2008
5 2009 27.7693548387097 0 0 0 "AQ" 2009
5 2010 28.1790322580645 0 0 0 "AQ" 2010
5 2011 27.3838709677419 0 0 0 "AQ" 2011
5 2012 27.0951612903226 0 0 0 "AQ" 2012
5 2013 28.2806451612903 0 0 0 "AQ" 2013
5 2014 27.6064516129032 0 0 0 "AQ" 2014
5 2015 27.3241935483871 0 0 0 "AQ" 2015
5 2016 27.7483870967742 0 0 0 "AQ" 2016
5 2017 27.8612903225806 0 0 0 "AQ" 2017
5 2018 27.691935483871 0 0 0 "AQ" 2018
6 1966 26.5316666666667 0 0 0 "AQ" 1966
6 1967 25.4833333333333 0 0 0 "AQ" 1967
6 1968 26.5166666666667 0 0 0 "AQ" 1968
6 1969 26.905 0 0 0 "AQ" 1969
6 1970 26.635 0 0 0 "AQ" 1970
6 1971 25.8016666666667 0 0 0 "AQ" 1971
6 1972 26.7283333333333 0 0 0 "AQ" 1972
6 1973 26.8416666666667 0 0 0 "AQ" 1973
6 1974 26.2233333333333 0 0 0 "AQ" 1974
6 1975 26.1883333333333 0 0 0 "AQ" 1975
6 1976 25.945 0 0 0 "AQ" 1976
6 1977 26.9633333333333 0 0 0 "AQ" 1977
6 1978 26.5066666666667 0 0 0 "AQ" 1978
6 1979 27.2283333333333 0 0 0 "AQ" 1979
6 1980 26.9983333333333 0 0 0 "AQ" 1980
6 1981 26.1816666666667 0 0 0 "AQ" 1981
6 1982 26.8533333333333 0 0 0 "AQ" 1982
6 1983 26.465 0 0 0 "AQ" 1983
6 1984 26.95 0 0 0 "AQ" 1984
6 1985 26.665 0 0 0 "AQ" 1985
6 1986 27.0166666666667 0 0 0 "AQ" 1986
6 1987 25.83 0 0 0 "AQ" 1987
6 1988 27.4116666666667 0 0 0 "AQ" 1988
6 1989 26.7333333333333 0 0 0 "AQ" 1989
6 1990 26.9016666666667 0 0 0 "AQ" 1990
6 1991 26.945 0 0 0 "AQ" 1991
6 1992 27.3966666666667 0 0 0 "AQ" 1992
6 1993 26.6116666666667 0 0 0 "AQ" 1993
6 1994 27.0933333333333 0 0 0 "AQ" 1994
6 1995 28.6416666666667 0 0 0 "AQ" 1995
6 1996 28.1183333333333 0 0 0 "AQ" 1996
6 1997 27.14 0 0 0 "AQ" 1997
6 1998 28.6616666666667 0 0 0 "AQ" 1998
6 1999 27.035 0 0 0 "AQ" 1999
6 2000 27.4066666666667 0 0 0 "AQ" 2000
6 2001 28.2216666666667 0 0 0 "AQ" 2001
6 2002 28.1616666666667 0 0 0 "AQ" 2002
6 2003 27.0316666666667 0 0 0 "AQ" 2003
6 2004 26.9183333333333 0 0 0 "AQ" 2004
6 2005 27.1216666666667 0 0 0 "AQ" 2005
6 2006 27.7266666666667 0 0 0 "AQ" 2006
6 2007 28.605 0 0 0 "AQ" 2007
6 2008 27.2366666666667 0 0 0 "AQ" 2008
6 2009 27.2833333333333 0 0 0 "AQ" 2009
6 2010 27.4616666666667 0 0 0 "AQ" 2010
6 2011 27.3433333333333 0 0 0 "AQ" 2011
6 2012 27.0233333333333 0 0 0 "AQ" 2012
6 2013 27.6616666666667 0 0 0 "AQ" 2013
6 2014 27.135 0 0 0 "AQ" 2014
6 2015 26.9466666666667 0 0 0 "AQ" 2015
6 2016 27.58 0 0 0 "AQ" 2016
6 2017 27.3666666666667 0 0 0 "AQ" 2017
6 2018 27.8833333333333 0 0 0 "AQ" 2018
7 1966 26.4064516129032 0 0 0 "AQ" 1966
7 1967 25.1854838709677 0 0 0 "AQ" 1967
7 1968 25.8193548387097 0 0 0 "AQ" 1968
7 1969 25.7467741935484 0 0 0 "AQ" 1969
7 1970 26.4241935483871 0 0 0 "AQ" 1970
7 1971 25.5645161290323 0 0 0 "AQ" 1971
7 1972 25.7451612903226 0 0 0 "AQ" 1972
7 1973 26.5854838709677 0 0 0 "AQ" 1973
7 1974 26.1870967741935 0 0 0 "AQ" 1974
7 1975 26.2854838709677 0 0 0 "AQ" 1975
7 1976 25.8306451612903 0 0 0 "AQ" 1976
7 1977 26.1838709677419 0 0 0 "AQ" 1977
7 1978 26.0387096774194 0 0 0 "AQ" 1978
7 1979 25.7935483870968 0 0 0 "AQ" 1979
7 1980 26.2048387096774 0 0 0 "AQ" 1980
7 1981 26.0806451612903 0 0 0 "AQ" 1981
7 1982 25.9661290322581 0 0 0 "AQ" 1982
7 1983 25.9048387096774 0 0 0 "AQ" 1983
7 1984 26.1064516129032 0 0 0 "AQ" 1984
7 1985 26.3822580645161 0 0 0 "AQ" 1985
7 1986 26.2887096774194 0 0 0 "AQ" 1986
7 1987 25.7016129032258 0 0 0 "AQ" 1987
7 1988 26.4112903225806 0 0 0 "AQ" 1988
7 1989 25.9048387096774 0 0 0 "AQ" 1989
7 1990 26.7870967741936 0 0 0 "AQ" 1990
7 1991 27.2725806451613 0 0 0 "AQ" 1991
7 1992 27.6129032258065 0 0 0 "AQ" 1992
7 1993 25.7129032258065 0 0 0 "AQ" 1993
7 1994 26.8096774193548 0 0 0 "AQ" 1994
7 1995 27.991935483871 0 0 0 "AQ" 1995
7 1996 27.5774193548387 0 0 0 "AQ" 1996
7 1997 27.608064516129 0 0 0 "AQ" 1997
7 1998 27.608064516129 0 0 0 "AQ" 1998
7 1999 27.208064516129 0 0 0 "AQ" 1999
7 2000 26.658064516129 0 0 0 "AQ" 2000
7 2001 27.491935483871 0 0 0 "AQ" 2001
7 2002 28.1983870967742 0 0 0 "AQ" 2002
7 2003 26.958064516129 0 0 0 "AQ" 2003
7 2004 27.0483870967742 0 0 0 "AQ" 2004
7 2005 26.8774193548387 0 0 0 "AQ" 2005
7 2006 26.8387096774194 0 0 0 "AQ" 2006
7 2007 28.2790322580645 0 0 0 "AQ" 2007
7 2008 26.9983870967742 0 0 0 "AQ" 2008
7 2009 26.9693548387097 0 0 0 "AQ" 2009
7 2010 27.2548387096774 0 0 0 "AQ" 2010
7 2011 27.6096774193548 0 0 0 "AQ" 2011
7 2012 26.5633333333333 0 0 0 "AQ" 2012
7 2013 26.9435483870968 0 0 0 "AQ" 2013
7 2014 26.3177419354839 0 0 0 "AQ" 2014
7 2015 26.4758064516129 0 0 0 "AQ" 2015
7 2016 26.9048387096774 0 0 0 "AQ" 2016
7 2017 27 0 0 0 "AQ" 2017
7 2018 26.8596774193548 0 0 0 "AQ" 2018
8 1966 25.7403225806452 0 0 0 "AQ" 1966
8 1967 25.3209677419355 0 0 0 "AQ" 1967
8 1968 25.1758064516129 0 0 0 "AQ" 1968
8 1969 25.691935483871 0 0 0 "AQ" 1969
8 1970 25.7322580645161 0 0 0 "AQ" 1970
8 1971 25.8790322580645 0 0 0 "AQ" 1971
8 1972 26.4467741935484 0 0 0 "AQ" 1972
8 1973 26.2677419354839 0 0 0 "AQ" 1973
8 1974 25.5903225806452 0 0 0 "AQ" 1974
8 1975 26.2516129032258 0 0 0 "AQ" 1975
8 1976 25.9645161290323 0 0 0 "AQ" 1976
8 1977 26.1338709677419 0 0 0 "AQ" 1977
8 1978 26.3725806451613 0 0 0 "AQ" 1978
8 1979 25.9725806451613 0 0 0 "AQ" 1979
8 1980 26.3225806451613 0 0 0 "AQ" 1980
8 1981 26.1870967741935 0 0 0 "AQ" 1981
8 1982 26.0693548387097 0 0 0 "AQ" 1982
8 1983 25.7096774193548 0 0 0 "AQ" 1983
8 1984 26.5048387096774 0 0 0 "AQ" 1984
8 1985 26.5903225806452 0 0 0 "AQ" 1985
8 1986 25.6967741935484 0 0 0 "AQ" 1986
8 1987 25.6435483870968 0 0 0 "AQ" 1987
8 1988 26.8951612903226 0 0 0 "AQ" 1988
8 1989 26.5129032258065 0 0 0 "AQ" 1989
8 1990 26.7258064516129 0 0 0 "AQ" 1990
8 1991 27.1225806451613 0 0 0 "AQ" 1991
8 1992 26.8112903225806 0 0 0 "AQ" 1992
8 1993 26.6209677419355 0 0 0 "AQ" 1993
8 1994 26.15 0 0 0 "AQ" 1994
8 1995 27.5774193548387 0 0 0 "AQ" 1995
8 1996 27.3290322580645 0 0 0 "AQ" 1996
8 1997 27.0032258064516 0 0 0 "AQ" 1997
8 1998 28.2451612903226 0 0 0 "AQ" 1998
8 1999 27.0887096774194 0 0 0 "AQ" 1999
8 2000 27.5564516129032 0 0 0 "AQ" 2000
8 2001 27.9209677419355 0 0 0 "AQ" 2001
8 2002 27.2870967741935 0 0 0 "AQ" 2002
8 2003 26.2435483870968 0 0 0 "AQ" 2003
8 2004 27.4467741935484 0 0 0 "AQ" 2004
8 2005 27.0854838709677 0 0 0 "AQ" 2005
8 2006 27.3129032258065 0 0 0 "AQ" 2006
8 2007 28.441935483871 0 0 0 "AQ" 2007
8 2008 27.6677419354839 0 0 0 "AQ" 2008
8 2009 26.4903225806452 0 0 0 "AQ" 2009
8 2010 26.8838709677419 0 0 0 "AQ" 2010
8 2011 26.7370967741935 0 0 0 "AQ" 2011
8 2012 26.9387096774194 0 0 0 "AQ" 2012
8 2013 26.9870967741935 0 0 0 "AQ" 2013
8 2014 26.6758064516129 0 0 0 "AQ" 2014
8 2015 26.0967741935484 0 0 0 "AQ" 2015
8 2016 27.4 0 0 0 "AQ" 2016
8 2017 27.158064516129 0 0 0 "AQ" 2017
8 2018 26.7 0 0 0 "AQ" 2018
9 1966 26.3616666666667 0 0 0 "AQ" 1966
9 1967 26.425 0 0 0 "AQ" 1967
9 1968 26.1666666666667 0 0 0 "AQ" 1968
9 1969 25.9416666666667 0 0 0 "AQ" 1969
9 1970 25.7316666666667 0 0 0 "AQ" 1970
9 1971 25.7516666666667 0 0 0 "AQ" 1971
9 1972 26.275 0 0 0 "AQ" 1972
9 1973 26.8366666666667 0 0 0 "AQ" 1973
9 1974 26.91 0 0 0 "AQ" 1974
9 1975 26.43 0 0 0 "AQ" 1975
9 1976 26.0716666666667 0 0 0 "AQ" 1976
9 1977 25.7966666666667 0 0 0 "AQ" 1977
9 1978 26.3983333333333 0 0 0 "AQ" 1978
9 1979 26.9133333333333 0 0 0 "AQ" 1979
9 1980 26.7683333333333 0 0 0 "AQ" 1980
9 1981 26.9716666666667 0 0 0 "AQ" 1981
9 1982 26.215 0 0 0 "AQ" 1982
9 1983 26.755 0 0 0 "AQ" 1983
9 1984 26.4183333333333 0 0 0 "AQ" 1984
9 1985 26.4916666666667 0 0 0 "AQ" 1985
9 1986 26.5933333333333 0 0 0 "AQ" 1986
9 1987 26.47 0 0 0 "AQ" 1987
9 1988 26.7233333333333 0 0 0 "AQ" 1988
9 1989 27.6033333333333 0 0 0 "AQ" 1989
9 1990 26.86 0 0 0 "AQ" 1990
9 1991 26.9266666666667 0 0 0 "AQ" 1991
9 1992 27.4916666666667 0 0 0 "AQ" 1992
9 1993 26.4933333333333 0 0 0 "AQ" 1993
9 1994 26.63 0 0 0 "AQ" 1994
9 1995 27.625 0 0 0 "AQ" 1995
9 1996 28.0833333333333 0 0 0 "AQ" 1996
9 1997 27.7333333333333 0 0 0 "AQ" 1997
9 1998 29.0966666666667 0 0 0 "AQ" 1998
9 1999 27.3383333333333 0 0 0 "AQ" 1999
9 2000 27.9533333333333 0 0 0 "AQ" 2000
9 2001 27.8216666666667 0 0 0 "AQ" 2001
9 2002 28.1866666666667 0 0 0 "AQ" 2002
9 2003 27.6283333333333 0 0 0 "AQ" 2003
9 2004 27.7533333333333 0 0 0 "AQ" 2004
9 2005 27.7366666666667 0 0 0 "AQ" 2005
9 2006 27.1716666666667 0 0 0 "AQ" 2006
9 2007 28.32 0 0 0 "AQ" 2007
9 2008 27.3833333333333 0 0 0 "AQ" 2008
9 2009 26.8233333333333 0 0 0 "AQ" 2009
9 2010 27.16 0 0 0 "AQ" 2010
9 2011 27.1983333333333 0 0 0 "AQ" 2011
9 2012 27.5066666666667 0 0 0 "AQ" 2012
9 2013 27.425 0 0 0 "AQ" 2013
9 2014 27.8666666666667 0 0 0 "AQ" 2014
9 2015 26.895 0 0 0 "AQ" 2015
9 2016 27.5416666666667 0 0 0 "AQ" 2016
9 2017 27.8716666666667 0 0 0 "AQ" 2017
9 2018 27.435 0 0 0 "AQ" 2018
10 1966 26.65 0 0 0 "AQ" 1966
10 1967 25.9709677419355 0 0 0 "AQ" 1967
10 1968 26.3661290322581 0 0 0 "AQ" 1968
10 1969 26.8774193548387 0 0 0 "AQ" 1969
10 1970 26.5483870967742 0 0 0 "AQ" 1970
10 1971 26.2306451612903 0 0 0 "AQ" 1971
10 1972 26.75 0 0 0 "AQ" 1972
10 1973 25.9790322580645 0 0 0 "AQ" 1973
10 1974 27.0838709677419 0 0 0 "AQ" 1974
10 1975 27.2741935483871 0 0 0 "AQ" 1975
10 1976 27.1032258064516 0 0 0 "AQ" 1976
10 1977 26.6241935483871 0 0 0 "AQ" 1977
10 1978 26.6790322580645 0 0 0 "AQ" 1978
10 1979 27.1887096774194 0 0 0 "AQ" 1979
10 1980 26.4935483870968 0 0 0 "AQ" 1980
10 1981 26.5483870967742 0 0 0 "AQ" 1981
10 1982 27.0951612903226 0 0 0 "AQ" 1982
10 1983 26.4032258064516 0 0 0 "AQ" 1983
10 1984 26.3983870967742 0 0 0 "AQ" 1984
10 1985 27.1096774193548 0 0 0 "AQ" 1985
10 1986 27.2677419354839 0 0 0 "AQ" 1986
10 1987 26.8725806451613 0 0 0 "AQ" 1987
10 1988 26.7016129032258 0 0 0 "AQ" 1988
10 1989 27.2629032258065 0 0 0 "AQ" 1989
10 1990 27.4870967741935 0 0 0 "AQ" 1990
10 1991 27.2790322580645 0 0 0 "AQ" 1991
10 1992 27.4193548387097 0 0 0 "AQ" 1992
10 1993 26.8322580645161 0 0 0 "AQ" 1993
10 1994 26.8822580645161 0 0 0 "AQ" 1994
10 1995 27.741935483871 0 0 0 "AQ" 1995
10 1996 27.5741935483871 0 0 0 "AQ" 1996
10 1997 28.7241935483871 0 0 0 "AQ" 1997
10 1998 29.5209677419355 0 0 0 "AQ" 1998
10 1999 27.4016129032258 0 0 0 "AQ" 1999
10 2000 27.6258064516129 0 0 0 "AQ" 2000
10 2001 27.9806451612903 0 0 0 "AQ" 2001
10 2002 27.9177419354839 0 0 0 "AQ" 2002
10 2003 28.0306451612903 0 0 0 "AQ" 2003
10 2004 28.0354838709677 0 0 0 "AQ" 2004
10 2005 28.1064516129032 0 0 0 "AQ" 2005
10 2006 27.2161290322581 0 0 0 "AQ" 2006
10 2007 28.3951612903226 0 0 0 "AQ" 2007
10 2008 28.2338709677419 0 0 0 "AQ" 2008
10 2009 27.308064516129 0 0 0 "AQ" 2009
10 2010 27.4774193548387 0 0 0 "AQ" 2010
10 2011 27.5258064516129 0 0 0 "AQ" 2011
10 2012 27.9866666666667 0 0 0 "AQ" 2012
10 2013 27.6677419354839 0 0 0 "AQ" 2013
10 2014 28.5112903225806 0 0 0 "AQ" 2014
10 2015 26.8967741935484 0 0 0 "AQ" 2015
10 2016 28.6290322580645 0 0 0 "AQ" 2016
10 2017 27.4322580645161 0 0 0 "AQ" 2017
10 2018 27.658064516129 0 0 0 "AQ" 2018
11 1966 27.3 0 0 0 "AQ" 1966
11 1967 26.1166666666667 0 0 0 "AQ" 1967
11 1968 27.115 0 0 0 "AQ" 1968
11 1969 26.6933333333333 0 0 0 "AQ" 1969
11 1970 26.3816666666667 0 0 0 "AQ" 1970
11 1971 26.6483333333333 0 0 0 "AQ" 1971
11 1972 27.1133333333333 0 0 0 "AQ" 1972
11 1973 26.4266666666667 0 0 0 "AQ" 1973
11 1974 26.7733333333333 0 0 0 "AQ" 1974
11 1975 26.7933333333333 0 0 0 "AQ" 1975
11 1976 27.1616666666667 0 0 0 "AQ" 1976
11 1977 27.0983333333333 0 0 0 "AQ" 1977
11 1978 26.285 0 0 0 "AQ" 1978
11 1979 26.88 0 0 0 "AQ" 1979
11 1980 27.665 0 0 0 "AQ" 1980
11 1981 27.085 0 0 0 "AQ" 1981
11 1982 26.7566666666667 0 0 0 "AQ" 1982
11 1983 26.8533333333333 0 0 0 "AQ" 1983
11 1984 27.215 0 0 0 "AQ" 1984
11 1985 26.9333333333333 0 0 0 "AQ" 1985
11 1986 27.645 0 0 0 "AQ" 1986
11 1987 27.6766666666667 0 0 0 "AQ" 1987
11 1988 26.5033333333333 0 0 0 "AQ" 1988
11 1989 26.9233333333333 0 0 0 "AQ" 1989
11 1990 27.58 0 0 0 "AQ" 1990
11 1991 27.79 0 0 0 "AQ" 1991
11 1992 26.8766666666667 0 0 0 "AQ" 1992
11 1993 28.055 0 0 0 "AQ" 1993
11 1994 27.525 0 0 0 "AQ" 1994
11 1995 28.2066666666667 0 0 0 "AQ" 1995
11 1996 28.53 0 0 0 "AQ" 1996
11 1997 28.8116666666667 0 0 0 "AQ" 1997
11 1998 30.14 0 0 0 "AQ" 1998
11 1999 28.16 0 0 0 "AQ" 1999
11 2000 28.2633333333333 0 0 0 "AQ" 2000
11 2001 28.5616666666667 0 0 0 "AQ" 2001
11 2002 28.89 0 0 0 "AQ" 2002
11 2003 27.6033333333333 0 0 0 "AQ" 2003
11 2004 28.4166666666667 0 0 0 "AQ" 2004
11 2005 28.6366666666667 0 0 0 "AQ" 2005
11 2006 27.3316666666667 0 0 0 "AQ" 2006
11 2007 28.6866666666667 0 0 0 "AQ" 2007
11 2008 28.4566666666667 0 0 0 "AQ" 2008
11 2009 27.375 0 0 0 "AQ" 2009
11 2010 27.1916666666667 0 0 0 "AQ" 2010
11 2011 27.1283333333333 0 0 0 "AQ" 2011
11 2012 28.31 0 0 0 "AQ" 2012
11 2013 27.8583333333333 0 0 0 "AQ" 2013
11 2014 27.5266666666667 0 0 0 "AQ" 2014
11 2015 28.1683333333333 0 0 0 "AQ" 2015
11 2016 27.94 0 0 0 "AQ" 2016
11 2017 27.9783333333333 0 0 0 "AQ" 2017
11 2018 28.055 0 0 0 "AQ" 2018
12 1966 26.9354838709677 0 0 0 "AQ" 1966
12 1967 26.6629032258065 0 0 0 "AQ" 1967
12 1968 27.6145161290323 0 0 0 "AQ" 1968
12 1969 26.958064516129 0 0 0 "AQ" 1969
12 1970 25.9096774193548 0 0 0 "AQ" 1970
12 1971 26.7112903225806 0 0 0 "AQ" 1971
12 1972 28.0838709677419 0 0 0 "AQ" 1972
12 1973 26.6435483870968 0 0 0 "AQ" 1973
12 1974 26.6193548387097 0 0 0 "AQ" 1974
12 1975 26.3209677419355 0 0 0 "AQ" 1975
12 1976 26.7290322580645 0 0 0 "AQ" 1976
12 1977 27.8274193548387 0 0 0 "AQ" 1977
12 1978 27.1596774193548 0 0 0 "AQ" 1978
12 1979 26.9274193548387 0 0 0 "AQ" 1979
12 1980 27.5612903225806 0 0 0 "AQ" 1980
12 1981 27.1774193548387 0 0 0 "AQ" 1981
12 1982 27.2677419354839 0 0 0 "AQ" 1982
12 1983 27.4354838709677 0 0 0 "AQ" 1983
12 1984 26.8209677419355 0 0 0 "AQ" 1984
12 1985 27.608064516129 0 0 0 "AQ" 1985
12 1986 27.6016129032258 0 0 0 "AQ" 1986
12 1987 27.9096774193548 0 0 0 "AQ" 1987
12 1988 26.608064516129 0 0 0 "AQ" 1988
12 1989 26.8483870967742 0 0 0 "AQ" 1989
12 1990 27.6290322580645 0 0 0 "AQ" 1990
12 1991 27.5161290322581 0 0 0 "AQ" 1991
12 1992 27.7806451612903 0 0 0 "AQ" 1992
12 1993 28.6145161290323 0 0 0 "AQ" 1993
12 1994 28.2661290322581 0 0 0 "AQ" 1994
12 1995 28.441935483871 0 0 0 "AQ" 1995
12 1996 28.6790322580645 0 0 0 "AQ" 1996
12 1997 29.1387096774194 0 0 0 "AQ" 1997
12 1998 28.4709677419355 0 0 0 "AQ" 1998
12 1999 28.6403225806452 0 0 0 "AQ" 1999
12 2000 28.6983870967742 0 0 0 "AQ" 2000
12 2001 28.4387096774194 0 0 0 "AQ" 2001
12 2002 29.2241935483871 0 0 0 "AQ" 2002
12 2003 28.0483870967742 0 0 0 "AQ" 2003
12 2004 29.241935483871 0 0 0 "AQ" 2004
12 2005 28.0306451612903 0 0 0 "AQ" 2005
12 2006 27.9258064516129 0 0 0 "AQ" 2006
12 2007 28.6161290322581 0 0 0 "AQ" 2007
12 2008 29.2225806451613 0 0 0 "AQ" 2008
12 2009 27.4096774193548 0 0 0 "AQ" 2009
12 2010 27.6548387096774 0 0 0 "AQ" 2010
12 2011 27.591935483871 0 0 0 "AQ" 2011
12 2012 27.8370967741935 0 0 0 "AQ" 2012
12 2013 28.2145161290323 0 0 0 "AQ" 2013
12 2014 27.9387096774194 0 0 0 "AQ" 2014
12 2015 27.9048387096774 0 0 0 "AQ" 2015
12 2016 28.2887096774194 0 0 0 "AQ" 2016
12 2017 27.9838709677419 0 0 0 "AQ" 2017
12 2018 28.4782608695652 0 0 0 "AQ" 2018
