"MONTH" "YEAR" "ave_precip_mo" "ave_mo_t" "opium_t" "mj_t" "coca_t" "fips" "year"
8 2006 15.2153846153846 28.0423076923077 0 0 0 "BX" 2006
8 2007 11.6785714285714 27.55 0 0 0 "BX" 2007
8 2008 8.46923076923077 27.8153846153846 0 0 0 "BX" 2008
8 2009 3.91428571428571 28.3535714285714 0 0 0 "BX" 2009
8 2010 29.6727272727273 28.0136363636364 0 0 0 "BX" 2010
8 2011 9.07857142857143 27.8785714285714 0 0 0 "BX" 2011
8 2012 4.85714285714286 28.7142857142857 0 0 0 "BX" 2012
8 2013 10.4111111111111 27.7888888888889 0 0 0 "BX" 2013
8 2014 14.5454545454545 27.3181818181818 0 0 0 "BX" 2014
8 2015 9.88461538461539 28.1461538461538 0 0 0 "BX" 2015
8 2016 1 29.05 0 0 0 "BX" 2016
8 2017 13.725 28.23125 0 0 0 "BX" 2017
8 2018 5.30625 28.484375 0 0 0 "BX" 2018
9 1981 4.45555555555556 27.5555555555556 0 0 0 "BX" 1981
9 1987 24 28.05 0 0 0 "BX" 1987
9 1988 10.6625 27.30625 0 0 0 "BX" 1988
9 1989 12.1 27.3409090909091 0 0 0 "BX" 1989
9 1990 0.416666666666667 27.9 0 0 0 "BX" 1990
9 1991 7.66153846153846 27.5192307692308 0 0 0 "BX" 1991
9 1994 12.3090909090909 27.8772727272727 0 0 0 "BX" 1994
9 1995 6.4 27.945 0 0 0 "BX" 1995
9 1996 1.5 28.9 0 0 0 "BX" 1996
9 1997 12.0882352941176 27.9941176470588 0 0 0 "BX" 1997
9 1998 15.7625 28.00625 0 0 0 "BX" 1998
9 1999 0.5 27.65 0 0 0 "BX" 1999
9 2000 12.05 28.05 0 0 0 "BX" 2000
9 2001 12.0625 27.9875 0 0 0 "BX" 2001
9 2002 9.065 27.8775 0 0 0 "BX" 2002
9 2003 2.38461538461538 28.2807692307692 0 0 0 "BX" 2003
9 2004 14.6277777777778 27.6722222222222 0 0 0 "BX" 2004
9 2005 12.2866666666667 27.7233333333333 0 0 0 "BX" 2005
9 2006 13.8133333333333 27.5166666666667 0 0 0 "BX" 2006
9 2007 11.0647058823529 27.5176470588235 0 0 0 "BX" 2007
9 2008 7.89090909090909 28.1272727272727 0 0 0 "BX" 2008
9 2009 7.93333333333333 28.3291666666667 0 0 0 "BX" 2009
9 2010 17.02 27.835 0 0 0 "BX" 2010
9 2011 5.49166666666667 28.2708333333333 0 0 0 "BX" 2011
9 2012 8.25 27.29375 0 0 0 "BX" 2012
9 2013 11.5444444444444 27.5833333333333 0 0 0 "BX" 2013
9 2014 5.9 28.1166666666667 0 0 0 "BX" 2014
9 2015 1.98888888888889 28.3444444444444 0 0 0 "BX" 2015
9 2016 8.14444444444444 28.5166666666667 0 0 0 "BX" 2016
9 2017 10.70625 27.678125 0 0 0 "BX" 2017
9 2018 13.8214285714286 27.5321428571429 0 0 0 "BX" 2018
10 1981 7.11578947368421 26.8684210526316 0 0 0 "BX" 1981
10 1986 3 27.2 0 0 0 "BX" 1986
10 1987 14.1583333333333 27.5958333333333 0 0 0 "BX" 1987
10 1988 5.68333333333333 27.5194444444444 0 0 0 "BX" 1988
10 1989 7.26428571428571 27.4 0 0 0 "BX" 1989
10 1990 8.5 27.89 0 0 0 "BX" 1990
10 1991 10.4142857142857 27.8857142857143 0 0 0 "BX" 1991
10 1993 1 27.5 0 0 0 "BX" 1993
10 1994 11.3705882352941 27.6558823529412 0 0 0 "BX" 1994
10 1995 3.72222222222222 28.0277777777778 0 0 0 "BX" 1995
10 1996 10.62 27.63 0 0 0 "BX" 1996
10 1997 12.6294117647059 27.8235294117647 0 0 0 "BX" 1997
10 1998 8.86875 27.690625 0 0 0 "BX" 1998
10 1999 16.0857142857143 27.1464285714286 0 0 0 "BX" 1999
10 2000 5.37333333333333 27.82 0 0 0 "BX" 2000
10 2001 12.7846153846154 27.2846153846154 0 0 0 "BX" 2001
10 2002 7.90625 27.659375 0 0 0 "BX" 2002
10 2003 11.1642857142857 27.3964285714286 0 0 0 "BX" 2003
10 2004 8.56875 27.990625 0 0 0 "BX" 2004
10 2005 10.495652173913 27.7434782608696 0 0 0 "BX" 2005
10 2006 8.74117647058824 27.5647058823529 0 0 0 "BX" 2006
10 2007 10.2789473684211 27.7605263157895 0 0 0 "BX" 2007
10 2008 23.9411764705882 27.5823529411765 0 0 0 "BX" 2008
10 2009 9.91428571428571 28.1285714285714 0 0 0 "BX" 2009
10 2010 17.2714285714286 28.1285714285714 0 0 0 "BX" 2010
10 2011 2.95454545454545 28.55 0 0 0 "BX" 2011
10 2012 9.37857142857143 27.7285714285714 0 0 0 "BX" 2012
10 2013 9.36428571428571 27.3071428571429 0 0 0 "BX" 2013
10 2014 12.4166666666667 27.6458333333333 0 0 0 "BX" 2014
10 2015 5.36923076923077 28.5653846153846 0 0 0 "BX" 2015
10 2016 12.3153846153846 28.0653846153846 0 0 0 "BX" 2016
10 2017 14.5478260869565 27.4260869565217 0 0 0 "BX" 2017
10 2018 6.18235294117647 28.0588235294118 0 0 0 "BX" 2018
11 1981 18 26.9 0 0 0 "BX" 1981
11 1986 11.55 26.75 0 0 0 "BX" 1986
11 1987 20.6933333333333 27.4633333333333 0 0 0 "BX" 1987
11 1988 13.3125 26.978125 0 0 0 "BX" 1988
11 1989 8.61 27.53 0 0 0 "BX" 1989
11 1990 13.7 27.15 0 0 0 "BX" 1990
11 1991 11.1666666666667 27.2166666666667 0 0 0 "BX" 1991
11 1994 13.875 28.04375 0 0 0 "BX" 1994
11 1995 7.13 27.58 0 0 0 "BX" 1995
11 1996 9.37 27.4725 0 0 0 "BX" 1996
11 1997 14.9666666666667 27.75 0 0 0 "BX" 1997
11 1998 5.7 28.0392857142857 0 0 0 "BX" 1998
11 1999 10.7928571428571 27.75 0 0 0 "BX" 1999
11 2000 12.78 27.525 0 0 0 "BX" 2000
11 2001 9.43125 27.45625 0 0 0 "BX" 2001
11 2002 14.55 27.3607142857143 0 0 0 "BX" 2002
11 2003 6.0875 27.803125 0 0 0 "BX" 2003
11 2004 6.80909090909091 27.7977272727273 0 0 0 "BX" 2004
11 2005 8.63636363636364 27.1363636363636 0 0 0 "BX" 2005
11 2006 9.83 28.2875 0 0 0 "BX" 2006
11 2007 6.92083333333333 27.3520833333333 0 0 0 "BX" 2007
11 2008 11.1642857142857 27.9928571428571 0 0 0 "BX" 2008
11 2009 15.0416666666667 27.925 0 0 0 "BX" 2009
11 2010 14.12 27.7466666666667 0 0 0 "BX" 2010
11 2011 10.55 28.11875 0 0 0 "BX" 2011
11 2012 13.8315789473684 27.8763157894737 0 0 0 "BX" 2012
11 2013 23.4142857142857 27.7428571428571 0 0 0 "BX" 2013
11 2014 19.9666666666667 28.1833333333333 0 0 0 "BX" 2014
11 2015 22.5083333333333 28.0583333333333 0 0 0 "BX" 2015
11 2016 9.50909090909091 28.2227272727273 0 0 0 "BX" 2016
11 2017 23.52 27.61 0 0 0 "BX" 2017
11 2018 6.35833333333333 28.3833333333333 0 0 0 "BX" 2018
12 1981 8.28235294117647 26.7941176470588 0 0 0 "BX" 1981
12 1986 13.45 26.725 0 0 0 "BX" 1986
12 1987 6.3 27.4558823529412 0 0 0 "BX" 1987
12 1988 14.0083333333333 26.1583333333333 0 0 0 "BX" 1988
12 1989 0.942857142857143 27.5214285714286 0 0 0 "BX" 1989
12 1990 3.16111111111111 27.4166666666667 0 0 0 "BX" 1990
12 1993 8.40909090909091 27.5727272727273 0 0 0 "BX" 1993
12 1994 12.7357142857143 27.6714285714286 0 0 0 "BX" 1994
12 1995 10.19375 26.971875 0 0 0 "BX" 1995
12 1996 10.9666666666667 26.9766666666667 0 0 0 "BX" 1996
12 1997 4.21538461538462 27.9730769230769 0 0 0 "BX" 1997
12 1998 22.0583333333333 27.0458333333333 0 0 0 "BX" 1998
12 1999 6.83333333333333 27.2166666666667 0 0 0 "BX" 1999
12 2000 10.2466666666667 27.3566666666667 0 0 0 "BX" 2000
12 2001 11.63 27.21 0 0 0 "BX" 2001
12 2002 7.0375 28.303125 0 0 0 "BX" 2002
12 2003 30.215 27.5225 0 0 0 "BX" 2003
12 2004 4.87894736842105 27.3447368421053 0 0 0 "BX" 2004
12 2005 18.6882352941176 27.0117647058824 0 0 0 "BX" 2005
12 2006 10.0222222222222 27.8916666666667 0 0 0 "BX" 2006
12 2007 8.54 27.545 0 0 0 "BX" 2007
12 2008 12.74375 27.628125 0 0 0 "BX" 2008
12 2009 12.725 27.8125 0 0 0 "BX" 2009
12 2010 17.53 27.61 0 0 0 "BX" 2010
12 2011 11.8380952380952 27.5404761904762 0 0 0 "BX" 2011
12 2012 23.5 27.8363636363636 0 0 0 "BX" 2012
12 2013 18.4923076923077 27.6230769230769 0 0 0 "BX" 2013
12 2014 13.7428571428571 27.7928571428571 0 0 0 "BX" 2014
12 2015 7.31538461538462 28.3153846153846 0 0 0 "BX" 2015
12 2016 5.50833333333333 28.1875 0 0 0 "BX" 2016
12 2017 23.9666666666667 27.4375 0 0 0 "BX" 2017
12 2018 12.3894736842105 27.8894736842105 0 0 0 "BX" 2018
